latitude,longitude,Species diversity
57.09812984,-3.861486515,6.62382647273593
-1.235194157,103.6197463,1.84122635786164
56.50229661,33.05517424,17.9723471573137
56.46271328,33.92809077,15.0368924564508
67.48146152,86.4364157,10.4160783688212
-1.233110823,103.6197463,6.26909050424483
53.6356304,-2.836486679,8.63814172647008
42.68979882,2.234345843,7.66370599802252
42.57938217,23.26975914,12.1603872216543
34.91896673,-77.08855813,19.056980869527
-1.143527504,103.5655796,5.49258562264982
-45.52685374,170.5551522,17.4857604663983
49.09604779,-68.24480955,10.6193644840319
-0.643527585,-90.30938935,5.65252414903239
41.7481323,23.41142579,12.0217576559186
42.58354883,23.28642581,18.5918380990033
-1.235194157,103.6197463,4.46837678070885
53.76479704,156.5593212,12.4618750320316
46.47521488,-84.99480687,23.0981943253317
-46.50810358,168.7155692,18.1810127363114
-0.643527585,-90.32813935,8.0463542096011
62.78562893,30.94892458,14.9176247574247
-1.143527504,103.567663,4.7750987271843
-39.58727135,175.5551514,14.3070078038383
44.87104847,-68.72605947,13.3207917460544
-0.643527585,-90.32397268,5.06529228114942
54.06688033,37.51350686,4.64572627036899
42.16271557,23.78017573,8.45012600431044
-1.233110823,103.6197463,7.55905026481028
47.59188136,8.77392813,6.00000000015344
43.11688208,23.1218425,10.2890511899856
61.20437919,65.53850238,10.1208591990748
41.69604897,23.48434244,15.8643169723166
-0.658110916,-90.33022268,10.5463258406969
67.11687824,62.95100279,15.2491331619364
53.75854704,156.5572378,16.3425564919026
52.93563051,-2.759403358,12.5097654127482
-1.23727749,103.6197463,4.05047043556655
60.47104597,-150.698963,15.6263436554184
48.77521451,16.69684353,7.0
-1.233110823,103.6197463,7.0451986864152
53.2064638,156.8843211,12.9283690902621
46.73146484,-53.5198119,19.2869937523838
56.97104653,82.60308298,17.6099527465198
55.26688014,40.2051731,10.2273403053356
-1.143527504,103.567663,7.71774334752204
