latitude,longitude,Species diversity
50.20229761,-66.60105981,17.3387173542946
55.26688014,40.2051731,10.2273403053356
52.91479718,-2.771903356,4.54582835389408
-0.643527585,-90.32188935,8.36700569848451
53.4210471,48.03433851,20.2272937506687
41.74396563,24.144759,8.75335546100739
-1.143527504,103.5655796,6.31394238294958
40.1002159,40.56558971,7.86610340061049
54.12104699,-2.296903432,24.1579379436505
67.86687812,19.17809313,13.340187373692
53.08146382,-7.992735854,18.6312448038265
62.42937899,-150.7031297,15.8250351065708
43.33146538,22.85934254,9.10208564623507
53.30229712,157.4697377,12.3541369033755
-44.03310398,168.7509859,15.7928521800663
-1.233110823,103.6197463,2.31333288216012
42.5877155,23.25100915,4.58914919376087
53.4147971,17.23642678,25.2399006678815
49.12313112,-68.29272621,16.1102833568864
48.83979783,16.49684356,23.0
46.25229825,-86.62397327,16.5051201794144
42.11688224,23.49267577,9.75013488118735
-40.74977117,-72.29897557,3.3296165814203
60.8897959,68.68850188,9.87653062082821
39.36688268,-106.5823034,14.2039028710144
44.38354854,-74.1385586,8.6485775661786
-1.143527504,103.5655796,10.6311516079358
21.47730221,105.632246,82.1856416621779
60.8897959,68.68850188,15.5997710556789
-0.662277582,-90.32813935,9.35194905100093
42.57729883,23.26975914,16.403163317233
53.76063038,156.5551545,12.6688168735286
60.8897959,68.70308521,17.059898217776
-4.110193697,-79.18022446,16.9513446914628
61.23562918,65.6280857,20.382485653395
41.84396562,23.38434246,54.5993246887427
-46.30393695,168.4426526,22.2715930471112
-1.235194157,103.6197463,4.48161301758474
60.9022959,68.67600188,21.1681466282922
60.52729596,-150.5177131,12.9560267147453
-0.645610918,-90.31772268,12.0689070596773
54.06688033,37.51350686,4.64572627036899
30.55230076,114.4114112,17.8023108539848
57.44812979,-3.634403218,9.08079965011969
60.50854596,-149.4427132,13.8717882573081
61.84396242,24.28850898,8.12933945416355
42.58563217,23.28642581,2.5964321277303
-40.74977117,-72.31564223,21.7919851468821
58.28354632,-134.5218823,19.0550732867171
-0.643527585,-90.32813935,6.42406540239262
53.75854704,156.5572378,13.0569301448103
52.53979724,45.36975561,14.921064820766
-40.66018785,-72.16772559,17.0
45.96688162,-71.13855908,22.9061217006093
-0.643527585,-90.32813935,4.68743109360272
43.11896541,23.1218425,4.93151214842316
54.76688022,43.46558925,14.9880670653456
47.81896466,8.176011559,76.7029478845746
29.56480092,94.54891441,11.9157098733326
-1.143527504,103.567663,4.7750987271843
67.82521146,19.73225971,10.5971578567374
60.8897959,68.68850188,10.0430381971325
-0.643527585,-90.33230601,7.24365531779175
52.70854721,45.8239222,13.0741346536046
52.93563051,-2.759403358,11.5347759165878
-44.03518731,171.5551521,13.8040141430792
-54.75393559,-68.33439287,5.98616460818222
41.9752156,-7.873985873,6.4835784514524
46.82729815,6.171845213,4.6937206871718
-46.31435361,168.2155693,14.136984542222
53.76063038,156.5593212,17.1014787852236
48.77521451,16.69684353,7.0
56.97104653,82.61766631,19.2924677476865
49.09604779,-68.24480955,10.6193644840319
42.06688225,-8.842735718,5.39912483652367
-1.143527504,103.567663,7.71774334752204
60.60229595,-151.2114629,11.1136486368598
53.6356304,-2.838570012,9.51732410227229
67.86479479,19.36767643,6.97948056373401
43.11688208,23.1218425,10.7769417463575
-1.23727749,103.6197463,4.05047043556655
53.63771373,-2.838570012,12.0640045839588
58.42521296,-3.573986561,14.4099303802128
54.31271362,156.0864046,15.5428497998024
-1.143527504,103.5655796,2.70641166387189
43.49396535,-7.55940259,18.8202906485897
58.33562965,-134.5531323,14.0668460406595
67.26687822,49.88433822,16.8266097298178
60.8897959,68.68850188,16.4776974469633
58.78979624,68.79058519,18.1331269477063
41.71063231,23.50934244,8.6098971031765
-45.52685374,170.5551522,17.4857604663983
61.16062919,-149.7427132,15.5355808304012
53.6356304,-2.844820011,7.6052130663731
61.63979578,-149.8635465,8.69218568264689
43.45021536,-7.530235928,28.9158041801534
46.45646488,9.855177957,24.4518468083686
41.71479897,23.46767578,12.8203464271587
42.76688214,24.25934232,17.8268376811959
46.47521488,9.819761296,11.846778076529
44.95438179,136.5301577,12.6215838498239
60.89187924,86.688499,9.96836829733937
53.76063038,156.5593212,9.40074016486599
-0.643527585,-90.30938935,5.65252414903239
56.47521328,33.03642425,27.6583032580852
53.3835471,156.6947378,7.97241547976569
-1.143527504,103.5655796,4.24249340729857
54.44604693,159.2176541,4.77419740620952
47.59188136,8.77392813,6.24233024822108
64.15021205,100.5176635,14.8116453540778
52.91479718,-2.771903356,7.66835377153495
47.30021474,-94.24897205,12.3246726124014
54.77729688,43.43433925,9.14040282429736
67.95646144,19.98642634,15.2060593764065
55.22521348,-77.69689137,19.6818147775043
-1.143527504,103.5697463,4.11537403544326
52.66063055,23.60725909,36.2787284454083
-3.933110392,-74.41147523,13.0170923369412
54.61063024,-84.60939026,16.4166704580203
42.58354883,23.26975914,11.4773428509095
47.59188136,8.77392813,4.45565973343592
-0.643527585,-90.32397268,6.21450935844823
-1.143527504,103.5697463,5.31499341996511
42.20229889,23.31350914,13.262162696706
52.91479718,-2.771903356,5.51443109586597
60.41479598,-150.9010463,12.7005805365745
59.79187941,-151.1697963,13.1804597238271
47.59188136,8.77392813,8.99999999992328
37.87729959,-107.3698033,5.3210173143101
54.88771353,-6.546902752,20.5973937710252
42.98146544,-8.003152519,8.943591209604
-40.67893785,-72.16355892,17.0
42.9918821,-8.001069186,5.88851252425026
54.76896355,43.18642262,9.38824567373963
42.6002155,23.27184248,7.86525458098034
52.07313065,21.0635095,18.0
-40.77893783,-72.25939224,17.0
47.59188136,8.769761464,9.25991875537818
-0.643527585,-90.33230601,12.5451166678697
42.57938217,23.26975914,12.1603872216543
47.59188136,8.77392813,4.78247048189583
52.98354717,46.4614221,10.2760137721583
53.6356304,-2.836486679,8.63814172647008
56.97937986,82.61349965,19.1349156504021
-0.645610918,-90.31772268,11.7997049629311
-43.25602077,170.2864023,19.9056047491341
56.67312991,84.52391601,9.12534995690081
41.62104899,24.67809225,3.86291793999334
59.8731294,12.30517756,13.5535282618433
52.93563051,-2.759403358,12.5097654127482
47.41896473,-88.00938972,12.0682725026823
64.08354539,-17.16773439,29.9947401030017
-46.13102031,169.5551524,9.11340479661868
68.88562796,21.05309283,13.0912296067011
-1.235194157,103.6197463,3.83892491601206
59.92312939,12.27184424,14.3322379211287
42.14396557,23.78434239,18.7715349799925
-1.143527504,103.5655796,4.92280194068877
58.15229634,38.19059009,10.9939359179873
-43.24768743,172.5551519,11.3666346697524
43.44604869,-7.515652597,27.8510494526313
-40.76852116,-72.29272557,17.0
43.2314654,-80.05105766,14.4434911954519
-36.29352188,175.5051515,23.9563249947566
57.17521316,12.63434418,14.9893900200599
41.69604897,23.48434244,15.8643169723166
48.55021454,-58.43439445,12.7410795296402
46.73146484,-53.5198119,19.2869937523838
49.68563103,-77.73230803,22.3260217870693
41.85646562,24.163509,12.996154906964
53.11063048,156.8780711,15.9239455897493
47.5939647,8.767678131,5.77827578430575
-13.91644213,-171.7593763,1.0
-40.67060451,-72.16980892,17.0
43.29604872,28.04267505,47.7553227856972
9.381470811,-82.36564062,9.96587142920138
45.68563167,-74.04480862,17.7278248600145
48.77521451,16.6947602,15.0
43.610632,-82.83647388,13.0765641469307
-40.67685451,-72.16980892,17.0
-53.37893581,-71.2656424,12.4188298583014
54.75438022,43.20100595,12.4479157155122
46.00438162,-89.59480613,13.8332789643908
42.20438223,23.3176758,10.0496086049451
47.41896473,-88.01563972,16.757986412746
46.27521491,-86.64897327,15.3183085393488
-1.143527504,103.5655796,3.47039568190377
-1.235194157,103.6197463,5.8664083443539
53.76063038,156.5593212,10.2423378775899
62.16687903,-6.898986029,17.9518064125444
41.67938231,23.46975911,3.3760311215714
-1.143527504,103.567663,3.60208574863501
52.45854725,17.29892677,24.5976069937971
-1.143527504,103.5697463,4.28508177872415
41.62104899,24.67809225,10.7088390777428
53.8064637,157.6239043,14.6100340077497
68.623128,-149.5802132,19.016547442118
29.55855092,94.55933107,10.6891916542472
18.27313606,-97.48855487,19.4071957747988
41.78771563,24.13225901,12.8161455611642
-1.233110823,103.6197463,6.26909050424483
41.67729898,23.45517578,1.83494651241856
42.96896544,-81.32397412,13.0795751777321
52.91479718,-2.771903356,3.18409925984439
47.16688143,-88.25522301,26.4384323104845
-1.143527504,103.5655796,4.67756835959553
57.10229651,14.53851054,15.1518541195976
-0.643527585,-90.32188935,5.76304623498303
60.8897959,68.68850188,12.9354726084739
-1.233110823,103.6197463,7.0451986864152
53.8127137,16.58642688,2.55669629002039
47.12729811,6.988511749,20.3567418401401
46.47521488,-84.99480687,23.0981943253317
60.23979601,-151.3739629,13.2461441473263
74.47104373,-20.57398384,17.3413106107574
52.93979718,45.48017226,9.06827556238952
46.07729827,-92.11980573,19.086714314884
51.56688073,10.08226125,9.39026195705585
58.36896297,-3.982319829,10.7479869150095
54.06063033,37.59267352,11.9907734766505
-0.660194249,-90.32813935,5.28196929784822
44.97521512,-109.7573029,11.4521445493722
61.03354588,25.03225886,12.6585121703554
-1.143527504,103.5697463,3.91367824917741
-0.643527585,-90.32605601,4.60759316320777
46.71063151,6.161428548,16.9572213839685
62.60437896,-145.4489639,8.38992229555502
53.33354711,35.29475722,16.6527445021165
41.70854897,23.46975911,10.7376164776888
58.77937957,68.78016853,17.4222862489152
42.40646553,-8.373985793,13.1102721832805
52.93563051,-2.759403358,8.83432243194582
41.48354901,24.31559231,16.079065944938
64.28354536,100.1843302,28.5265479035915
42.57729883,23.26975914,16.8962599074939
46.97313146,6.713511793,14.1835674827931
-0.643527585,-90.32188935,9.81403689525565
-1.235194157,103.6197463,1.84122635786164
41.67938231,23.46975911,10.4048686789116
4.996054847,-75.33230841,13.6766900848576
-0.643527585,-90.32605601,10.1712541302521
58.28354632,14.01142729,3.65382908364136
-0.643527585,-90.32397268,5.06529228114942
42.12938224,23.46975911,14.9522553366173
-4.114360363,-78.9677245,37.0202228078465
-0.643527585,-90.32188935,8.40113805434884
53.33771378,-2.867736674,12.5678021445744
54.07938033,50.37183814,29.7254959193045
-42.83727083,171.0051522,13.3850028593738
42.76688214,24.25934232,5.38977433928209
41.61688232,24.66559225,4.65602245314502
18.26896939,-97.48855487,18.4629210347902
50.76479752,28.95934157,29.9538013937774
54.78563021,43.21975595,6.29636403991566
42.58563217,23.24684248,14.3130200040702
36.96063307,-107.6927199,8.7275121970117
40.37104919,-7.630235912,17.8492073965279
41.61688232,24.66559225,2.26465207015665
40.36063252,-7.653152576,17.0652799655693
-0.643527585,-90.32605601,10.4475727661689
47.59188136,8.771844797,4.35275281637376
47.59188136,8.771844797,6.10440281785817
43.45229869,-7.523985929,16.2170685588939
44.16479858,-111.0073027,19.7732921522168
57.09812984,-3.861486515,6.62382647273593
42.69604881,-8.932319037,9.0558831859329
53.76063038,156.5572378,11.9272251606694
69.38354454,91.55099822,23.2303658055233
-18.94977466,48.45100511,25.9392183104042
-42.8226875,171.0447355,14.6342125058083
31.12521733,115.2655778,21.6966034196313
54.78771355,43.22183928,11.8074280114688
56.90646321,82.64683298,10.2780753825672
47.59188136,8.77392813,6.00000000015344
43.32938205,22.86142588,11.2870229508553
53.79604704,-73.32605873,15.6286147843525
44.95438179,-109.6968862,16.7074090070954
68.35437804,19.04684315,8.89797971905888
-45.79352036,167.5280694,15.9175875034329
53.6356304,-2.836486679,6.52760447428484
53.76271371,156.5572378,18.3335869928169
41.7481323,23.41142579,9.73910140261436
42.58563217,23.28642581,3.56393717999869
42.22938222,23.3489258,5.7086204881696
36.23354985,139.6759905,15.4639712459358
-1.235194157,103.6197463,4.05253699043548
4.939804856,-75.34480841,15.9786938832213
40.86688244,-106.6052201,9.36038225507163
41.54813233,23.63850908,3.98013728512901
47.5939647,8.767678131,1.88988157476176
44.38771521,-69.7885593,16.3455992474234
53.38771377,47.99267185,29.7223189689405
42.66271549,-8.967735698,8.74339750077887
-37.92477162,175.5551514,12.5893011127796
59.86271273,12.32392756,9.65573251581401
42.10021558,-8.630235752,28.7818939059563
55.26688014,40.21558977,10.7975375475796
64.15021205,100.5280801,11.861959353856
41.7481323,23.41142579,15.9433978510167
53.2127138,16.72809352,24.8087439727217
42.98354877,-8.848985718,6.2240241095566
-3.972693718,-79.08022448,46.5552072044554
47.59188136,8.77392813,3.77976314952352
18.27105272,-97.48855487,19.3063979876355
52.47521392,17.88851,22.4906548319386
-1.233110823,103.6197463,2.97340577974639
-0.645610918,-90.31772268,10.9066063373662
55.11896349,41.04058963,10.309072086612
35.56063329,-5.594819571,19.0061423677714
49.14188112,-122.9302175,16.7459236011443
43.54188201,-7.505235933,33.5508268377879
42.22938222,23.3489258,3.15730626778997
-1.235194157,103.6197463,5.98137376043022
47.44604805,-92.43647234,20.652735968948
62.00437906,-150.0593798,8.9480922779646
-1.143527504,103.567663,5.27370207045428
60.75229593,-135.1281322,19.1323968249867
56.50021327,32.91767427,14.7247394501622
-53.86018574,-69.57605933,7.8782604799899
37.81688293,-107.7239699,3.11170662030962
-1.143527504,103.567663,3.67193623312024
42.12313224,23.48434244,7.48000643276229
52.91479718,-2.771903356,5.61420310033608
52.65646389,15.87184366,16.7446078562357
53.33146378,46.82183871,11.5830951634577
-0.643527585,-90.33230601,8.32390898987174
60.8897959,68.68850188,13.7139260615165
57.07937985,-3.83023652,4.80389337305587
67.44604485,86.71141566,10.6933504981742
46.47104821,9.819761296,31.7230701904132
53.90438035,21.2280928,11.7798750549972
47.59188136,8.769761464,6.3257049083873
56.97937986,82.61349965,18.519060716764
43.48146536,-80.94897418,6.91373832271983
42.76688214,24.25934232,18.5015019116483
51.60438072,14.26559392,7.76654320456074
50.27521427,-63.61356029,16.2072469755668
48.77729784,16.6947602,18.0
60.8897959,68.68850188,3.72128232137553
42.23146556,23.3489258,12.6516598193741
54.77729688,43.44683925,11.5264003612822
-3.981027051,-79.08439115,28.7953035859252
64.75021195,24.70934225,18.8716773131439
47.58979803,8.780178129,7.67320350292348
58.31479632,68.33433527,7.49164736240409
41.67313231,23.44059245,3.1376386518985
-1.233110823,103.6197463,4.50316885861672
42.57938217,23.26559248,26.0579666234546
-1.143527504,103.567663,3.93501563189577
43.13146541,-8.742735735,4.51961195479172
61.03146255,24.9843422,18.361294797817
56.9752132,82.60724965,19.0203552231534
46.40854822,9.703094648,18.7883436751324
58.87521289,26.24892533,9.80977199062011
53.83354703,17.57601005,32.691495939172
43.11896541,23.12392583,6.22637155928955
-13.91644213,-171.7489597,1.0
38.83354943,-107.0760533,7.25776774908648
48.83979783,16.49684356,9.0
42.68771548,-8.93440237,9.6916212694762
-1.233110823,103.6197463,2.87174556227826
-1.143527504,103.5697463,2.94219115864615
40.33771586,-7.611485915,15.5959229192636
41.73146564,23.52392577,10.1577478279221
67.44604485,86.70933233,8.71770751710776
41.59188232,24.44475896,3.16644542317532
53.1877138,18.30934327,12.3414388786075
53.30438045,45.13850564,17.2452751969774
45.14396509,-63.9364769,13.8700510924119
56.46687994,33.04059091,22.8853232081028
50.2647976,-63.66981028,13.6806806382798
63.32729551,25.29267549,12.3319437307461
49.07521446,-80.53647425,22.2392002223371
33.06688369,35.58434051,9.56934140411648
43.44604869,-7.436485943,28.5025391344516
42.15438223,23.77392573,20.4929496640357
67.53146151,86.64683234,21.01706374083
64.51896199,-146.9114636,14.8772039785962
42.58563217,23.24684248,10.2277497584203
-43.24768743,170.190569,9.84482966633988
55.26688014,40.2114231,3.60216304177194
41.85229895,23.17392583,40.0000000000002
53.76063038,156.5530712,10.3963353561211
41.7481323,23.41142579,7.04286630110401
-40.67268785,-72.16564225,17.0
54.59813024,-84.64064026,13.0406911238538
45.40229838,-75.48647506,23.395426725737
58.175213,38.21767342,8.80589156178874
-1.235194157,103.6197463,3.51916424671665
58.41271297,-3.796903192,17.159688529047
42.38146553,-7.717735898,5.86624035618693
46.58354819,-86.07397336,13.8858394557374
-1.143527504,103.5697463,4.350510420228
37.84604959,-107.7260532,5.47717026306162
52.41896393,17.36559342,18.9069090517555
54.67521356,-84.5989736,19.4516757381841
43.45646536,-7.436485943,30.5748923018777
67.53146151,86.64683234,17.3079686753916
58.64604626,-134.9343822,13.9234589892698
53.6356304,-2.842736678,9.96939402299417
47.59188136,8.77392813,6.33582617275301
58.23354633,68.21766862,23.8663484672011
56.48354661,33.01767425,22.7107006129381
68.36479471,19.58225973,14.6148727507079
42.6002155,23.26975914,10.9162520709583
53.31896378,35.33225721,8.81495540127537
53.2064638,156.8843211,12.9283690902621
42.41896553,-8.348985797,11.6758481265681
53.65021373,-77.72605803,15.1345912125145
-0.643527585,-90.32605601,7.26073582288534
54.73563022,43.16142263,8.10065961473806
54.34188028,156.1030712,8.56724041529792
52.84396386,-83.92605704,25.3210717020135
41.67313231,23.44059245,8.26218178405124
41.78771563,24.13225901,4.95262761356746
49.2543811,-123.1968841,15.0741152608737
41.74396563,24.14684234,5.54194026388622
43.11688208,23.1218425,10.2890511899856
-1.233110823,103.6197463,3.92667182796402
41.59188232,24.44684229,8.92203499637123
53.36271377,46.58642208,15.4065846454799
54.08146366,156.2864045,13.867118760328
47.59188136,8.77392813,5.74234749223328
42.20646556,23.31559247,9.2319272925062
42.38146553,-7.715652565,5.62878004391872
59.8481294,12.28642757,12.238692521494
-1.233110823,103.6197463,3.38460503643036
47.5939647,8.765594798,3.64933575405341
67.44396152,86.70516566,17.4673085168301
53.76479704,156.5593212,12.4618750320316
54.24604697,-2.209403446,11.9946812741707
60.75229593,-135.1052155,7.59695589668111
43.49813202,-7.551069258,19.1455173957058
60.44396264,-151.2468796,18.9530404524534
41.83771562,23.38850912,22.0
53.31479712,35.34475721,18.9761091479304
49.20438111,-122.7468842,14.8612044177415
41.74396563,24.14684234,7.29176897005679
41.7168823,23.46767578,9.46997436451234
60.63979594,-151.080213,14.619573598097
-1.143527504,103.567663,3.92252261924236
52.93563051,-2.759403358,10.6835619898893
44.16688191,-111.071886,8.7557037015966
42.58354883,23.26975914,13.3409875842009
-1.143527504,103.567663,2.11695941360998
65.58354515,77.58433379,15.4779833991067
45.49396503,-74.80522516,18.524479236944
-37.38727171,175.5551514,11.0839066003498
41.61688232,24.66559225,5.08198777187593
53.75854704,156.5572378,16.3425564919026
52.64396389,157.4489043,10.3030350495102
53.31479712,46.19475548,15.0938834805283
53.6356304,-2.842736678,8.05721595497887
47.5939647,8.765594798,4.55264303921635
64.16687871,100.5176635,12.6441550721632
41.87521561,24.163509,5.44863622276173
42.12313224,23.48434244,9.97313885635161
54.06271366,37.59267352,13.7943435113866
30.55438409,114.4093279,14.3462684070016
62.33354567,-150.5447964,12.6709423866524
60.47104597,-150.7281297,13.737404975881
42.41896553,-8.340652466,14.1094880791401
-1.143527504,103.5655796,3.16966374952569
68.28354472,19.25100979,19.3151489745597
-4.62686028,55.43642066,48.2704779898307
42.57938217,23.26559248,17.2140311659672
52.79813053,6.396845177,9.4804076115271
18.27105272,-97.48855487,15.480629939385
60.8897959,68.68850188,16.4001031356596
41.7481323,23.41142579,12.0217576559186
18.27313606,-97.48647154,17.1885314722748
47.59188136,8.771844797,6.1723273767662
47.59188136,8.77392813,3.82712236046644
42.1460489,23.78434239,15.2946695702534
53.34813044,46.83642204,7.11031958705284
43.32938205,22.86142588,7.05919898372069
-45.32060377,167.819736,14.1348950575793
41.74396563,24.14684234,5.80214364595046
52.71271388,-84.17397367,20.3222169515428
-40.66018785,-72.16564225,17.0
50.60021422,22.96350919,32.1735949210996
-35.81227196,174.100985,16.7373995215226
64.28979536,100.2009968,16.5989915631472
41.62104899,24.67809225,2.72045382656599
67.48146152,86.4364157,10.4160783688212
-0.643527585,-90.32605601,5.41355114880897
43.55229868,-70.47189252,13.4662519280906
49.12313112,-122.9698008,16.4514250136001
42.76688214,24.26142565,23.3283143330796
-1.143527504,103.5655796,5.09908441613601
-1.143527504,103.5697463,4.60777305148714
42.14813224,23.78850906,10.1772878673769
54.78146355,43.44058925,7.42663341362501
58.43146296,-3.432319917,11.0205743131151
54.06063033,37.58850685,15.2868388524705
-1.23727749,103.6197463,4.12787107447826
43.2252154,-80.64480756,9.94964627492068
-1.233110823,103.6197463,5.77961177747681
60.11687936,71.50100143,17.6361542155618
-1.233110823,103.6197463,7.85849861299956
55.17313015,40.21975643,10.7547199413111
9.379387478,-82.36772395,5.01343226575757
60.47104597,-150.698963,15.6263436554184
-0.64769425,-90.32813935,14.0596881116368
56.50229661,33.05517424,17.9723471573137
41.54813233,23.64059242,8.31458782420381
44.93771512,136.4655744,13.414561539074
52.9856305,46.45933877,9.61863638863368
18.27313606,-97.48647154,14.6780397836977
60.78354592,22.78642589,11.8093076361763
-1.143527504,103.5655796,4.96499640341946
48.82104783,16.53226022,14.0
42.1460489,23.78434239,14.4096769866276
55.18354682,40.22183976,12.8562531716369
58.42312963,-3.578153227,13.7512651985727
42.22938222,23.3489258,4.17335087696655
5.456471439,-72.84897548,24.5002868486223
42.76688214,24.25934232,15.1851162214621
53.6356304,-2.836486679,7.7330116263362
18.27313606,-97.48647154,22.111666616256
46.27104824,-86.64688994,16.7141395198027
46.92729814,-92.79480562,16.5672611342241
41.71063231,23.50934244,17.3394127018819
-4.616443616,55.43642066,13.1921858548392
53.76063038,156.5614045,11.7158197543659
41.74396563,24.14684234,7.18205903540144
18.29605272,-65.72397662,80.7871547470798
-40.66227118,-72.16355892,17.0
42.1335489,23.47809244,3.27808315427937
-1.235194157,103.6197463,3.23832174128693
53.76063038,156.5551545,8.0885470151325
42.65438215,-8.9552357,11.3888902934026
-45.78102036,170.5551522,13.365590594737
52.93563051,-2.759403358,9.56061218984612
46.49813154,9.869761288,25.0075696376449
53.76063038,156.5572378,14.3382336973386
51.12521413,-55.92606152,10.1424595246326
69.82312781,27.17184185,18.2516644505156
40.34188252,-7.623985913,16.2373486370928
46.5460482,-86.05939003,19.6050003367046
4.979388183,-75.33647508,14.5398366781446
42.12313224,23.46975911,25.684192393172
-1.143527504,103.5697463,3.56866795264714
50.21063095,-61.24897733,10.5868388657954
-0.643527585,-90.32813935,13.258051406828
6.083554673,116.5489109,18.4652221169976
36.56063313,-5.594819571,18.1733698121202
49.75229769,-77.65730804,14.9574661809903
55.17104682,40.2114231,10.7530749508087
53.33771378,-2.869820007,10.0832917158016
-0.643527585,-90.32188935,9.20689029372074
60.8897959,68.68850188,10.3710106875598
-1.235194157,103.6197463,6.89087718674581
68.35646138,19.04684315,16.9548102136137
