latitude,longitude,Species cluster 3
42.15438223,23.77392573,0.446808510638298
-36.38102187,148.4093225,1.44444444444444
-3.933110392,-74.41147523,0.658536585365854
54.77729688,43.44683925,1.32
42.12313224,23.48434244,0.552631578947368
41.71063231,23.50934244,0.545454545454545
12.86897025,121.1343268,0.615384615384615
19.07521926,99.08224701,0.166666666666667
42.15438223,23.39684246,0.482142857142857
4.989804847,-75.33022508,0.893617021276596
53.36271377,46.58642208,1.08
60.90021257,68.68225188,1.02439024390244
29.56480092,94.54891441,0.8
61.84396242,24.28850898,1.15384615384615
42.10021558,-8.630235752,0.947368421052632
60.60229595,-151.2114629,1.22727272727273
18.8314693,98.88849704,0.206896551724138
37.7772996,-25.46148306,0.206896551724138
42.41896553,-8.348985797,0.833333333333333
45.14396509,-63.9364769,1.15909090909091
-1.233110823,103.6197463,0.529411764705882
-0.643527585,-90.32605601,0.0
53.8127137,16.58642688,0.857142857142857
41.81688229,24.169759,0.666666666666667
46.24604825,-86.60105661,1.59375
55.26688014,40.2114231,0.545454545454545
-0.660194249,-90.32813935,0.857142857142857
-13.91644213,-171.7593763,0.0
52.63146389,21.4676761,0.72972972972973
44.93771512,136.4655744,0.631578947368421
42.00646559,24.61559226,0.666666666666667
53.33771378,-2.869820007,0.8
56.46271328,33.92809077,1.45945945945946
43.45021536,-7.530235928,0.769230769230769
42.24604889,23.47184244,0.428571428571429
18.3960527,-97.4718882,0.545454545454545
-1.233110823,103.6197463,1.2
42.22938222,23.3489258,0.535714285714286
16.26480304,102.5926631,0.2
4.939804856,-75.34480841,1.11428571428571
53.31479712,35.34475721,1.35483870967742
-1.233110823,103.6197463,0.5625
-1.143527504,103.567663,0.6
-16.3581084,-68.11772623,0.6
42.15438223,23.77392573,0.545454545454545
42.11688224,23.49267577,0.36
43.13146541,-8.742735735,0.666666666666667
-35.81227196,174.100985,0.870967741935484
54.99604685,-2.307320097,1.0
37.88979958,-25.80106634,0.428571428571429
53.21479713,16.73017686,1.2
47.5939647,8.767678131,0.0
42.5877155,23.25100915,0.857142857142857
-35.66018865,148.8405724,1.2
47.41896473,-88.00730639,1.3125
42.76688214,24.25934232,0.576923076923077
57.17521316,12.59684418,0.976744186046512
59.8481294,12.28642757,1.16326530612245
41.74396563,24.144759,0.454545454545455
43.48146536,-80.94897418,1.28571428571429
42.22938222,23.3489258,0.24
59.8731294,12.30517756,1.125
42.5752155,23.25934248,0.461538461538462
58.42521296,-3.573986561,1.02631578947368
57.10229651,14.53851054,1.25
-53.37893581,-71.2656424,1.39285714285714
42.58563217,23.24684248,0.521739130434783
-45.52685374,170.5551522,0.7
58.28354632,-134.5218823,1.0
60.8897959,68.68850188,1.57142857142857
-0.706027574,-90.30522268,0.375
54.61063024,-84.60939026,1.4
62.16687903,-6.898986029,1.02857142857143
42.20438223,23.3176758,0.517241379310345
68.08771142,19.83017636,1.5
41.61688232,24.66559225,0.352941176470588
42.5877155,23.21350915,0.625
64.67312863,-165.6614606,1.05555555555556
56.48354661,33.01767425,1.10204081632653
54.12104699,-2.296903432,1.2
46.45646488,9.855177957,0.932432432432432
69.38354454,91.55099822,1.04819277108434
64.51896199,-146.9114636,1.16666666666667
-0.643527585,-90.32605601,0.166666666666667
-0.645610918,-90.31772268,0.545454545454545
67.48146152,86.4364157,1.68
-6.770609937,106.9655791,0.75
40.56896582,-4.153153135,0.0
16.18980306,-96.49897169,2.4
-0.643527585,-90.33230601,0.545454545454545
-0.645610918,-90.31772268,0.6
42.62104883,23.15934249,0.0
58.41062963,-3.703153207,1.2
54.70229689,-3.005236652,0.970588235294118
53.76479704,156.5593212,0.857142857142857
-54.61643562,-67.77189296,1.36363636363636
60.52729596,-150.5177131,1.26923076923077
37.87729959,-107.3698033,1.05
41.61688232,24.66559225,0.157894736842105
49.16063111,-53.59897856,1.1875
41.73146564,23.52392577,0.46875
41.7481323,23.41142579,0.46875
